Date,Open,High,Low,Close,Adj Close,Volume
2016-04-27,207.000000,208.990005,200.550003,207.000000,191.199295,1476800
2016-04-28,206.500000,207.679993,205.020004,205.610001,189.915390,995200
2016-04-29,205.520004,206.369995,204.520004,206.259995,190.515778,938000
2016-05-02,206.869995,208.630005,205.830002,208.309998,192.409302,1039800
2016-05-03,207.440002,209.789993,206.750000,209.600006,193.600845,954800
2016-05-04,208.600006,210.740005,208.080002,210.550003,194.478302,1282000
2016-05-05,210.669998,212.009995,210.429993,211.929993,195.752975,1100700
2016-05-06,211.729996,214.169998,211.610001,214.100006,197.757324,821500
2016-05-09,214.300003,215.600006,212.970001,214.630005,198.246872,830500
2016-05-10,215.080002,217.639999,214.720001,217.429993,200.833160,904900
2016-05-11,217.449997,218.399994,214.139999,214.320007,197.960541,874700
2016-05-12,214.550003,218.839996,214.550003,217.979996,201.341156,1337500
2016-05-13,217.000000,217.500000,213.479996,213.979996,197.646469,1184100
2016-05-16,213.979996,216.330002,213.000000,215.729996,199.262878,671100
2016-05-17,215.960007,216.669998,212.210007,213.600006,197.295502,1063700
2016-05-18,213.240005,215.570007,212.710007,214.139999,197.794312,789900
2016-05-19,212.500000,213.009995,209.679993,211.070007,194.958603,929400
2016-05-20,212.289993,213.020004,211.130005,212.720001,196.482666,729300
2016-05-23,212.750000,213.050003,211.789993,212.160004,195.965393,602800
2016-05-24,212.660004,215.600006,212.660004,214.679993,198.293015,616800
2016-05-25,215.750000,216.089996,214.279999,214.330002,197.969788,613100
2016-05-26,213.949997,214.800003,213.330002,213.949997,197.618759,514100
2016-05-27,213.770004,214.649994,213.360001,214.419998,198.052902,582400
2016-05-31,214.419998,215.500000,211.210007,212.669998,196.436447,1026700
2016-06-01,211.570007,214.410004,211.279999,214.169998,197.821945,918900
2016-06-02,213.389999,213.839996,212.039993,213.380005,197.924011,681100
2016-06-03,213.009995,215.940002,211.360001,215.179993,199.593613,868000
2016-06-06,215.229996,216.190002,214.820007,215.440002,199.834793,565500
2016-06-07,215.520004,216.690002,215.520004,215.690002,200.066696,699900
2016-06-08,215.699997,217.970001,215.220001,217.660004,201.894012,596300
2016-06-09,217.169998,218.729996,216.690002,218.580002,202.747375,461200
2016-06-10,217.539993,218.509995,216.860001,217.360001,201.615753,456000
2016-06-13,216.669998,217.500000,214.860001,215.050003,199.473053,490700
2016-06-14,213.639999,217.089996,213.639999,216.910004,201.198318,501200
2016-06-15,217.690002,218.000000,216.619995,217.190002,201.458054,542900
2016-06-16,216.639999,217.119995,214.330002,216.740005,201.040649,722200
2016-06-17,217.000000,217.000000,212.229996,214.320007,198.795914,871400
2016-06-20,216.100006,216.789993,214.960007,215.160004,199.575089,652600
2016-06-21,216.169998,216.360001,214.770004,214.850006,199.287537,425500
2016-06-22,215.589996,216.009995,214.779999,214.889999,199.324646,544400
2016-06-23,216.630005,216.630005,213.850006,214.699997,199.148376,554700
2016-06-24,209.000000,214.990005,208.289993,212.710007,197.302551,3184600
2016-06-27,211.889999,214.389999,210.089996,214.149994,198.638214,1502700
2016-06-28,215.139999,216.179993,212.889999,216.130005,200.474823,1065700
2016-06-29,217.199997,217.619995,216.000000,217.240005,201.504425,1120400
2016-06-30,217.919998,223.110001,217.330002,222.279999,206.179382,1485900
2016-07-01,222.500000,223.419998,221.070007,221.800003,205.734131,755200
2016-07-05,221.559998,222.250000,220.610001,221.550003,205.502243,962500
2016-07-06,221.649994,222.070007,220.270004,221.729996,205.669159,851500
2016-07-07,221.399994,222.029999,219.809998,220.500000,204.528305,755000
2016-07-08,221.500000,222.190002,220.300003,221.970001,205.891815,1796100
2016-07-11,222.300003,223.800003,221.619995,221.960007,205.882523,1308100
2016-07-12,222.410004,222.660004,220.250000,220.470001,204.500458,954500
2016-07-13,221.130005,221.990005,220.490005,221.779999,205.715546,1500800
2016-07-14,223.110001,223.199997,220.820007,221.130005,205.112625,1216800
2016-07-15,222.000000,222.000000,220.759995,221.460007,205.418762,1745700
2016-07-18,222.149994,222.160004,220.679993,220.809998,204.815796,907500
2016-07-19,221.000000,224.119995,218.130005,221.550003,205.502243,2129700
2016-07-20,222.250000,223.220001,221.500000,222.550003,206.429764,1284200
2016-07-21,222.800003,222.820007,217.250000,218.210007,202.404175,1042800
2016-07-22,217.649994,219.940002,217.000000,219.600006,203.693481,814200
2016-07-25,219.440002,219.440002,217.509995,219.130005,203.257523,917600
2016-07-26,219.220001,219.869995,217.949997,218.350006,202.534012,1024400
2016-07-27,222.059998,222.300003,216.199997,217.809998,202.033142,1423500
2016-07-28,217.779999,218.880005,215.619995,217.229996,201.495163,1219200
2016-07-29,217.229996,217.949997,216.610001,216.630005,200.938568,769400
2016-08-01,215.860001,217.690002,215.770004,216.690002,200.994293,1199100
2016-08-02,216.690002,219.000000,215.869995,218.679993,202.840134,1062900
2016-08-03,218.949997,219.529999,217.800003,218.660004,202.821548,811400
2016-08-04,219.270004,219.960007,218.029999,218.339996,202.524750,548400
2016-08-05,218.639999,219.470001,218.169998,218.949997,203.090500,602700
2016-08-08,218.839996,218.839996,215.570007,216.070007,200.419159,731200
2016-08-09,216.399994,216.839996,215.919998,216.740005,201.040649,490700
2016-08-10,216.910004,217.559998,216.029999,217.179993,201.448746,641000
2016-08-11,217.619995,218.330002,216.500000,217.990005,202.200089,820400
2016-08-12,217.990005,218.449997,217.000000,218.210007,202.404175,559000
2016-08-15,218.119995,220.520004,217.839996,219.809998,203.888275,687800
2016-08-16,218.949997,219.460007,216.429993,217.100006,201.374557,622900
2016-08-17,217.360001,218.740005,216.600006,218.550003,202.719528,1052100
2016-08-18,218.500000,219.000000,217.679993,218.139999,202.339218,477300
2016-08-19,217.500000,218.490005,216.759995,217.419998,201.671341,666100
2016-08-22,217.369995,218.839996,216.770004,218.259995,202.450500,576600
2016-08-23,218.839996,218.899994,214.220001,214.500000,198.962875,1035700
2016-08-24,213.830002,214.589996,212.160004,214.000000,198.499130,958900
2016-08-25,211.470001,214.160004,210.619995,213.440002,198.815811,830600
2016-08-26,213.740005,214.720001,211.119995,211.929993,197.409225,808600
2016-08-29,211.649994,213.690002,211.419998,213.100006,198.499130,589100
2016-08-30,213.320007,213.779999,211.899994,212.619995,198.051941,712300
2016-08-31,212.429993,212.460007,210.979996,212.070007,197.539673,706100
2016-09-01,212.199997,213.029999,210.240005,211.830002,197.316116,645700
2016-09-02,212.360001,213.619995,212.059998,213.240005,198.629501,591300
2016-09-06,213.339996,214.839996,212.869995,214.759995,200.045349,656900
2016-09-07,214.009995,214.029999,212.119995,212.860001,198.275558,782900
2016-09-08,212.020004,213.169998,211.580002,212.729996,198.154388,595400
2016-09-09,211.179993,211.699997,209.190002,209.240005,194.903564,800900
2016-09-12,208.360001,210.910004,206.690002,210.270004,195.863022,937600
2016-09-13,209.020004,210.259995,208.089996,208.360001,194.083893,829000
2016-09-14,208.229996,209.330002,208.089996,208.809998,194.503006,893500
2016-09-15,208.639999,212.190002,208.160004,211.389999,196.906265,668800
2016-09-16,211.070007,211.910004,210.600006,211.000000,196.542999,1134400
2016-09-19,211.250000,212.330002,210.979996,211.160004,196.692001,729500
2016-09-20,212.199997,212.770004,211.350006,212.110001,197.576950,578400
2016-09-21,212.259995,216.080002,212.179993,215.850006,201.060715,751700
2016-09-22,216.940002,217.190002,215.789993,216.490005,201.656830,879400
2016-09-23,215.690002,217.490005,214.839996,217.050003,202.178452,781600
2016-09-26,216.580002,217.619995,216.029999,217.000000,202.131897,611800
2016-09-27,217.270004,218.669998,216.570007,218.050003,203.109940,535400
2016-09-28,218.419998,218.419998,216.679993,217.899994,202.970200,618700
2016-09-29,217.229996,217.229996,212.300003,213.610001,198.974152,985200
2016-09-30,214.220001,215.130005,210.600006,213.949997,199.290848,1021700
2016-10-03,213.000000,215.360001,212.869995,215.100006,200.362076,719700
2016-10-04,215.440002,215.600006,212.190002,212.830002,198.247589,659200
2016-10-05,214.619995,214.619995,212.229996,212.479996,197.921555,566000
2016-10-06,212.880005,215.259995,212.020004,214.210007,199.533066,921400
2016-10-07,213.639999,215.889999,212.369995,215.429993,200.669449,1058700
2016-10-10,215.860001,216.869995,215.589996,216.619995,201.777908,704300
2016-10-11,216.220001,216.460007,214.690002,215.220001,200.473846,682500
2016-10-12,215.020004,217.899994,214.949997,216.850006,201.992157,933000
2016-10-13,215.830002,218.910004,215.080002,218.369995,203.408005,919800
2016-10-14,219.270004,219.750000,217.600006,218.919998,203.920334,923400
2016-10-17,218.850006,220.369995,218.850006,219.139999,204.125275,678300
2016-10-18,220.309998,220.410004,218.789993,219.440002,204.404724,491400
2016-10-19,219.330002,219.490005,217.429993,218.160004,203.212433,729000
2016-10-20,218.259995,218.880005,216.389999,217.360001,202.467209,627900
2016-10-21,215.929993,216.339996,214.589996,215.860001,201.069962,729500
2016-10-24,217.179993,217.949997,216.339996,216.460007,201.628906,603100
2016-10-25,216.889999,220.029999,216.500000,219.529999,204.488541,1572200
2016-10-26,226.919998,229.449997,224.000000,228.050003,212.424789,2458700
2016-10-27,227.970001,228.000000,224.009995,225.350006,209.909775,1473800
2016-10-28,225.589996,230.000000,225.570007,228.380005,212.732193,1672000
2016-10-31,229.100006,229.740005,228.029999,229.000000,213.309692,1173900
2016-11-01,229.500000,230.419998,227.339996,228.419998,212.769379,1179600
2016-11-02,228.139999,230.699997,227.470001,228.669998,213.002304,962800
2016-11-03,229.000000,229.449997,224.720001,225.539993,210.086731,1711000
2016-11-04,225.679993,227.139999,224.910004,225.229996,209.797989,1176100
2016-11-07,227.850006,230.169998,227.479996,230.059998,214.297073,1093200
2016-11-08,230.169998,231.119995,229.080002,229.869995,214.120071,987100
2016-11-09,244.770004,249.979996,239.149994,242.300003,225.698395,2841200
2016-11-10,249.100006,249.869995,242.669998,245.169998,228.371750,2190500
2016-11-11,245.399994,248.000000,243.699997,247.500000,230.542114,1341400
2016-11-14,248.559998,253.089996,248.169998,251.119995,233.914078,1747400
2016-11-15,251.289993,251.880005,246.110001,247.449997,230.495529,1839000
2016-11-16,247.740005,248.500000,244.449997,245.389999,228.576706,1265100
2016-11-17,245.789993,246.429993,243.839996,244.660004,227.896713,843900
2016-11-18,244.500000,246.020004,244.009995,245.460007,228.641876,971700
2016-11-21,246.169998,247.039993,245.070007,246.289993,229.415039,978800
2016-11-22,247.369995,248.570007,247.130005,248.070007,231.073074,1021700
2016-11-23,248.779999,249.100006,246.309998,247.589996,230.625961,885700
2016-11-25,247.839996,249.080002,247.539993,248.580002,231.548126,524200
2016-11-28,246.869995,250.850006,245.380005,248.960007,231.902100,893900
2016-11-29,248.789993,253.800003,248.559998,251.800003,234.547501,1039700
2016-11-30,252.169998,252.660004,249.649994,249.649994,232.544830,1277200
2016-12-01,248.850006,250.220001,247.820007,249.070007,232.843948,848300
2016-12-02,249.619995,250.899994,248.500000,250.869995,234.526733,603700
2016-12-05,251.880005,252.020004,247.119995,247.490005,231.366898,1221000
2016-12-06,246.740005,248.130005,245.139999,247.839996,231.694107,1322100
2016-12-07,247.380005,247.789993,245.539993,247.139999,231.039734,1349100
2016-12-08,247.139999,247.240005,236.750000,237.720001,222.233383,2847500
2016-12-09,237.119995,239.949997,236.770004,238.429993,222.897125,1680900
2016-12-12,233.639999,233.639999,220.720001,232.070007,216.951462,2921800
2016-12-13,232.000000,234.240005,230.470001,231.559998,216.474670,1483100
2016-12-14,232.009995,235.830002,231.630005,232.100006,216.979492,1379800
2016-12-15,233.020004,234.800003,231.839996,231.990005,216.876663,1043400
2016-12-16,232.070007,234.070007,231.029999,231.699997,216.605576,1603000
2016-12-19,232.710007,234.080002,230.639999,233.539993,218.325714,1110200
2016-12-20,233.970001,235.339996,233.550003,235.139999,219.821457,850300
2016-12-21,235.550003,235.679993,233.089996,233.149994,217.961090,918700
2016-12-22,233.610001,234.479996,232.509995,233.720001,218.494003,891400
2016-12-23,231.470001,234.369995,231.240005,232.990005,217.811539,852100
2016-12-27,233.970001,234.350006,232.330002,233.240005,218.045258,479400
